0,1,2,3,4,5,6
-79738.55589984982,-304882.2549689944,-83.89165964048149,180.3265904572853,11.859488658949969,4.097274393042906,-1.101631159824365
-159973.61137365652,101563.97877752082,-301.04952321529214,80.13212158360759,4.366301618859949,-5.382824671284732,-0.28271127287969566
190335.47675832792,81068.63000203589,-413.84397536316595,-203.3785633982775,15.850671364943171,46.78174148212975,-1.5133792758497127
198203.38342720288,61743.63843168556,254.6799077400626,100.16844258343939,82.06454935471994,3.233708987356022,-1.9107673451590121
183676.7825408896,68164.68604583027,-412.96825509720816,-191.51930317526418,15.282349199734192,19.762241474228574,-1.6856873506606518
155199.3640356791,-5897.679898511212,-7.966346549909836,76.81248695368569,-57.46171286405179,-4.395412857989176,-0.9585590787710667
157362.29210720363,-8551.307910321657,-6.812979044757509,77.82265552542165,-14.494366469396633,-5.143604191215294,-1.3035482790646755
-112396.16528569143,243319.58051644408,-13.219496316273935,-243.60618271602837,22.24814146925155,-5.183572906269186,-0.5339120533385029
63276.68689155476,251997.44134060523,29.0140341306237,-196.8564876825658,-55.335182125382055,-3.8859755938393703,-0.46207552551340736
-162977.79514911948,90131.33460499924,-286.712715190498,-114.22515383741198,-24.002658842882227,-4.682696858902453,-0.16407120665281763
-159054.6490725773,97052.24147229934,-289.84658262955554,-75.57308727530635,17.88012290669746,-5.429000570201797,-0.5341905854520761
93062.99810201947,-352470.9925784877,-44.06856970907465,-5.233748802702054,-5.302143180056371,-5.40920515336203,-1.7445636760420957
92443.20501724446,-353541.4394552824,-43.95127398533893,-5.17023710669104,-5.297705540475465,-5.411752500512552,-1.7804962068070904
199089.97437247442,23003.24681996981,-54.56078058436387,223.7297601668405,44.12070192702206,-6.309991046230756,-1.7270205404294139
197799.7633616125,24114.60174978978,-35.369488983970875,-87.11420169978706,33.22915971104617,-5.732073472882383,-1.8815377733251646
-232923.9734683703,226590.3722374709,-558.9769245616261,275.38379509840814,15.251215895904574,9.275110221276051,0.21705511286763804
-241026.34221496078,65790.13396270342,236.78672537093578,304.8624601678118,-57.90052542205377,-4.633725875825866,0.759568219239175
359769.49449230835,-77177.43514647621,-224.60859445852907,-132.64597891075317,-15.15868670973385,31.15515422960259,-2.0397201682385515
-235586.2630429906,102436.77988629056,408.5913017886903,170.3415141691755,82.41231963850983,3.139894905597484,-0.22384554716300908
-346136.3868980198,80771.21711852065,213.31361056396997,-44.51730876054224,49.08043735061177,14.003777119028411,0.17651397738164457
-346206.1300096878,103400.29545941253,207.3428675117077,-35.370947289872916,42.244228596662715,19.124443327582885,0.31276800268612603
-106539.1761280474,30828.796135344055,73.28833235914315,-5.037906994636394,38.274056662950386,-5.912397123540547,-0.7637359950120438
-163737.73035785192,93514.04573625844,-299.14462497833597,68.91382704730871,34.362358274191,-5.892090203180975,-0.5265425653235618
-168652.92100538578,86719.1293789436,-300.5717885868851,97.8956853850282,-13.719716601617986,-5.0756684825079175,-0.13879921855331323
-376534.127804184,-6192.2321900682155,-403.83516973459643,110.46768345050701,4.550559341259427,-5.491999719487445,0.23193660733094978
354256.93249479565,-77404.77183985691,-226.28485870974572,-119.34603969086693,83.16934556236933,-6.613133819575836,-3.0494068468617614
351989.1459081365,-72560.47778141798,-229.21188634529688,-102.93674114912271,-1.8775376573913818,-5.170968947022092,-2.3890594168826254
19374.99349143027,-39413.636382635974,-410.22268881299806,-71.34351736331452,-5.70941622422277,-5.13099484688297,-1.1918876754484469
36766.86140269585,-343164.62912842736,28.995375409950608,41.4643081235526,13.22936324117203,94.22720822379975,-0.9330150029986894
68072.27934501228,-346212.7792822024,38.735279878935366,6.032667443164593,43.22546183089919,93.74607857074132,-1.2990571930057229
169074.8818349682,442466.51787338324,153.87510230932543,-150.57440230395625,-55.354136261403305,-3.8492519311417626,-0.4314933391281816
176519.9111203582,450290.93657210266,151.01760935466643,-106.30590160572855,18.496242016137053,-5.181694346947724,-0.958475931570347
171201.085647414,460320.9340489315,137.7337309554012,47.7208662311363,23.99886153329846,-5.470269178931657,-0.8449617829896553
479119.4873059387,65060.07093898051,-306.85404118263875,-70.74025622635978,-4.486886878740941,-5.086149041301169,-2.611247183639214
32135.4970700364,-454407.3961040481,284.5994690608004,207.58059506127205,130.40511530368286,31.889702315762428,-2.2164601021170385
-8139.70189471884,-52713.302985536386,-408.198161066047,-145.02497425667536,14.85877620882746,9.630303945409715,-1.285404521558181
-35649.65186806813,-57243.666324034355,-424.90772114494223,43.268306558379955,34.22570926897015,9.054492821715858,-1.204319168306577
-55658.168366856626,-53029.39592065102,-274.662849462024,-39.57006964430231,14.113398601864032,4.516925375061439,-1.0028109858949474
-89063.10176564998,-37779.563696170706,-273.7490955164714,-224.1504125465499,-15.230091463553334,-4.7047751878314825,-0.8637761134129787
62858.41673738062,210761.6151481576,-309.3911131101677,395.35777361401216,13.32869199691691,2.117286941322342,-0.6844765966141778
88388.14333031017,174456.05159637082,-260.5738369361506,-151.62415600711972,15.315445855309637,17.785489306717178,-1.1195194784618119
256104.35974728127,44753.86480853981,-49.92195812983633,259.59564725411207,12.17558694876173,8.201835111597092,-1.5358130655286717
-171798.76659647466,97985.29158880754,257.70529286127345,-62.90802983198022,78.89797683509387,23.51492373721647,-0.5042894016556088
367447.94531215524,-61640.97804622712,-229.94792997385696,-79.89971609513488,3.0591831460485666,-5.287065311474581,-2.4438087426365405
255903.86235262465,189230.25183498033,285.7378385897323,115.43329505230216,10.10519573436424,-5.50110752004127,-1.3622443678041811
258035.95989421502,188556.2672246451,292.60548319502425,13.899190484411495,-57.51154790004198,-4.200756695239058,-0.9686748626576289
262189.9426978008,194278.542514731,290.3053608901806,45.90532679041883,10.363624036045394,-5.405129974045891,-1.3939195758023173
-103767.19637625907,-147057.73142776234,-78.51895673415692,-95.97047787213543,83.57146180712228,6.3257215339917785,-1.4605402965219272
-233525.6570792304,56430.59951596574,254.24757328774746,93.53228564527922,12.77147093039004,-5.597246321104305,0.01375960284408064
83556.95189151596,-323341.2871966596,-77.30159246870457,377.327645174207,-2.4986477790200343,-5.946717651429971,-1.4565523865260321
-372927.1932245284,102701.10616491025,173.04042163080277,412.4261299117336,-57.731561094256115,-4.748301414214274,1.3432560478891007
84765.83152341504,-341921.6159525438,-72.46322250116205,374.7042723428984,3.416752750261573,-6.055052456566658,-1.527872442308012
480258.4897070995,91809.69519551705,-310.9074261928996,-105.14750957144365,-56.26517487482294,-4.118424413233476,-2.177044948076494
-299535.61585822696,244363.76227363298,28.110595128794333,-265.8635270470947,-5.3652159068596035,-4.698456921123438,3.3539073627798808
-298204.4689502537,245162.4830048714,1.2593689462538715,158.43549592576375,4.080696301104177,-5.399531943340527,0.6008583890369606
-279097.7308771905,257977.46115947323,27.989344830561176,-245.296667767827,10.5447263055144,-4.963540583918304,0.17055321650497088
-287581.13446356467,253248.57137759074,4.728651941859773,109.14698162899505,-1.7142839498994744,-5.222254685405508,0.5685941671050474
-366174.92129655625,236677.82095939748,-16.984475027255204,248.92717043085185,3.9044159039410524,-5.515323536905004,0.8439600732111389
-350712.9574848976,242859.13352876768,2.119830956656647,-22.660509577080717,4.868891152808652,-5.16538510349287,0.600662833193872
-320758.5824896194,240284.95761600474,14.635432338107378,-109.43329021344215,5.08558203866329,-5.047106225364828,0.47237000134514945
-359520.4844460161,227163.68522076608,-9.511054892090074,188.8768611939455,-0.9402524846913826,-5.352475978686089,0.8194321844569974
-350939.766540207,234722.88076044014,5.413293806771485,-44.236499277627324,19.89941846926643,-5.402323998134635,0.47097156288835557
-346839.09721138806,234786.82647583185,-12.890788284484358,253.71638697635203,-55.12260856198276,55.504221781191816,1.702909874564948
-287572.8623524569,266331.7781540934,-4.246709858525899,202.85682702306335,23.982890406569666,-5.787022149183339,0.44941746804102833
-278266.58128946304,268174.0151558335,13.967730488703603,-60.255349427511746,2.9343406324013275,-5.071348168103801,0.3946192796064551
-196746.06887437726,292074.444154038,39.163579876441695,-271.513851067968,13.574107140704289,-4.976565566405318,-0.06305595919970428
-198166.3609398019,301528.7150252675,27.78304058166444,-133.74861955748082,-13.856744790471028,-4.675350939181987,0.23381131479877387
-293258.61005396437,218224.73463705007,65.78460792732369,-269.56014867895584,-54.6206761886307,-3.869384348226723,0.7108995194984298
-268582.4921027867,218538.54552638117,65.74779642188133,-183.8762456082362,20.03760520252534,-5.230489451562538,0.06540406372635447
-301132.9235164261,224325.44565997733,14.591713596726041,486.4043059948154,-57.279320137306144,-4.806831246818107,1.3602907121463268
-315559.73409318755,242487.597545606,27.43343206388083,171.52854470456452,8.997283191437138,-5.500177340108112,0.6121990489049262
-311058.135231378,239516.82212300185,26.42109773400368,210.54975066321333,-56.16146838224822,-4.4151439300286786,1.1374150271829973
-407220.9841976601,179533.5242543196,22.289957898750192,178.87263244113254,1.9462402614343342,-5.42149307975668,0.8648657249136033
-400645.3988571988,161461.1767211341,12.404066457720136,423.64602780523245,0.9431698345286131,-5.7525871630632315,1.015391339033645
-394564.2679892406,202360.8397296858,49.03231116202459,-283.6073862707232,15.661143812362699,-5.030151177921098,0.4228953407836306
-385321.4882087654,194655.10053056735,23.21502547799291,181.42625953978845,-0.06153420067130919,-5.38075591438972,0.8483834472350145
-349686.9021599854,213314.54362549892,12.521063009532664,399.5182432814966,-4.867988112368261,-5.583902126417933,0.9616877336879373
-342125.8698283631,218241.16359103867,57.817124533075685,-305.4329088454071,5.6492646566624245,-4.827875836814698,0.37184690064223913
-387276.44303539547,202120.80578877812,50.87280061499925,-287.0917802676307,16.991871847255027,71.98161994914099,0.9708763717651008
-375406.0113084962,207326.84533388633,52.08803654865048,-285.8400512170269,16.620538288944033,-5.044473507595562,0.34715450335881826
-335089.0873315914,188719.56263736644,17.955178443314455,452.08913809475445,-57.185474132817106,-4.745556012402289,1.2754695724565797
-329313.06327569997,199275.92677007188,54.173209944275285,-134.15552208658835,13.929390344507539,-5.20317307553168,0.34056749294812766
-323862.2692575446,203462.6436284473,28.933606405692267,265.34268906498363,9.513789822423314,-5.6541266966833,0.648293921344602
-329384.8670900257,199345.52715228975,54.134974145470856,-134.19161212546842,10.935010812658572,-5.156139777878833,0.3563324881043624
-324550.1901931899,184074.81283753685,47.04474571155133,49.870304833426296,0.1819512737500831,-5.219018278566563,0.5523094086123835
-337628.20164896036,201904.4303703739,42.170465163157594,16.503879473593845,4.421077818394989,-5.235703035675825,0.5708110230122933
-368712.4272621422,109060.80704918699,212.34606181715475,417.9041212536653,2.144728835221442,-5.793077285035388,0.9206063592248869
-363146.5403619982,114946.46331799228,234.13505634777647,72.71559224431368,18.40401858550269,-5.61240699503776,0.514752130709916
-362422.80004337267,118422.98352178832,234.0197934401301,64.3072870364464,24.440009313703282,-5.6923572860860725,0.45424279789037064
-358207.15696812945,120185.97333352124,219.40598376642419,301.28730713427336,14.589382305216887,-5.852962950601149,0.6694470316913483
-345892.8210774761,146826.86465820338,216.2533188969288,292.0605736528702,-6.2944552180571645,-5.465100689037674,0.8436021836818799
-367689.29803521966,138708.11600577502,207.33885241185627,386.95270371473913,-57.605722493180316,-4.695686495007334,1.3622151394520698
-344555.84019158065,151797.99349900463,236.97200600818374,-47.83907815842862,-6.06573251737828,-5.00899371893719,0.5855479047087514
-274437.51482873625,167670.94173609326,248.39753995625472,-50.25804868481175,17.83863181931196,-5.4119933737569825,0.20277070901645444
-280026.38740244176,190496.85860040918,255.93613790503989,-275.9616864659733,-55.2402897499641,-3.8412250376510375,0.6497469463172003
-277063.5979528403,190967.42082227583,224.42082276646246,230.7165512417219,3.9486911273568017,-5.5313333215593525,0.5509506658500243
-183781.89700394103,245248.06258211457,-535.7066960422474,5.01069040127452,19.913207647164736,-5.451073931294092,-0.2623739446328686
-167903.60875279346,224704.0937025537,-555.8275232049064,450.486297614576,4.187346175284956,-5.790308653723559,0.10120998002176917
-227935.11096682795,224122.1697898281,-537.6756886069905,-34.738657939572924,-5.9382307249634065,-4.980030555610043,0.018941727334024487
-227663.31973400788,224833.59754640647,-537.7462385092592,-34.75866443902537,7.074761946212337,-5.192313816851923,-0.06013727007609313
-222638.0669835464,247259.1578698129,-528.7689800771086,-245.3859855198454,-53.07808441847564,-3.8376790390002444,0.2758108924738297
-222033.6978055704,249319.4338065848,-528.9506560841454,-245.3974134252905,5.93239479219608,-4.883543210959665,-0.1979480547242289
-220605.56048554037,243896.3359636758,-540.16497026043,-46.841992559937495,-53.8116891247936,-4.1071351118543005,0.3883288371926047
-195695.14866519504,170170.8007999027,-551.0467891823735,486.50461772212225,36.15501961358189,9.583386118561869,-0.012567628017247508
-195410.13705085288,170033.80386572622,-551.2102281767533,486.21573590848516,-56.14670540328496,-4.835070085793802,0.6623936650024528
-194646.736222477,170965.04976369446,-551.1002454860737,486.4304027752429,4.863576487303716,-5.87785230318237,0.14281881629571325
-189906.0672320586,279734.3193718963,-532.2054998090047,-198.48720422514833,29.80980430984267,-5.3326361938126485,-0.4085652074427565
-175198.73689213782,284418.80997606285,-529.8934186233205,-203.5402635810708,16.97824063902147,4.894686936058801,-0.275844452215174
-175996.5596084057,281153.36037080595,-557.19715576168,236.00987197455385,30.213157010680124,-5.9149204910301005,-0.12116766086279511
-293969.29077398416,82291.32795481879,40.09404247280419,325.9291680941868,11.72000871574357,-5.852286603219788,0.39386044051503155
-272346.311561229,87932.15571383812,67.10010453420414,-47.2026024102772,14.012731178510036,-5.394201584493395,0.04152102637663015
-285968.6547418653,86234.75803263302,73.55970590079471,-191.44166999816287,-55.42660207538038,-3.9807209161253625,0.4921934559315194
-296919.89117177867,108269.94220238678,72.44159812776009,-289.77564916330834,5.039398016494657,-4.904101505708144,0.026854936057785224
-319763.12241373374,112864.36713991666,53.1741630038822,-80.23844109434481,9.380556942048552,-5.232910950612719,0.2201326930675739
-312596.9378153424,111349.55113319411,30.782626733397027,300.5568648133599,-14.290856467525453,36.65503051756782,1.0132590684897247
-260854.30589397132,103810.87146966177,80.04045657528923,-274.5157731608983,-55.11281634744405,-3.8946111552431644,0.38458901298753134
-281681.4824520387,133329.90195568211,51.258135685299095,3.4532933779265744,51.070864733888634,-6.044478119074501,-0.09833927206207355
-284604.2761839787,139366.18020140534,62.781781672883646,-215.0667666745453,-55.102971893983415,-3.936125618271605,0.5434608993511673
-253458.72840501598,119342.97881886252,50.92335333506474,150.39974844456734,-56.59678346264407,-4.4126269187304565,0.7079560215945845
-252612.50658979965,119497.60339652284,51.251442440998446,150.79413202645293,13.387710510149176,-5.6438799071770545,0.15348294952877958
-263612.6244155562,135591.6273372703,43.53188043615032,174.94005632522615,3.41361061781143,-5.487448528574585,0.27869525857208627
-252391.18593653475,155214.31025172665,30.09015901943577,348.2363737800963,-56.2934130557308,45.30812855653183,1.3360429065266604
-256971.54320829708,149626.79207106482,47.666476795510704,80.0227712479995,4.804307185216374,-5.364323220599822,0.24659265508611783
-246741.93224846746,146674.5180325484,62.72690372796584,-114.39653164661394,-55.55864904784741,-4.069611461242282,0.5382233363200801
-226450.36989548488,174217.61903482748,64.27102534667392,-173.09909222830294,-55.26919716813214,-3.9807364206859295,0.4670364819961117
-234931.05469616625,155698.52445127818,40.767424681964336,239.81054213503828,3.2213560244045536,-5.547396808931627,0.29169708136287253
5732.573390790958,400389.1648481729,17.237535147181916,34.383720386938656,14.4785746506102,-5.323263709157666,-0.37343599788266774
-234440.91526203195,119709.99809287848,73.82828304570947,-143.16240658436323,34.40672734398389,-5.599394639623437,-0.27315214693772694
-213489.5468517828,154830.3712439999,61.57696897628412,-12.529646592792107,-0.9547845556855371,-5.153544230461215,0.0772677505718346
-378226.2818900076,79705.38250521282,222.15362829796373,-285.7796337668402,80.66621213612004,-6.238033400619521,-0.22850315848778635
-376836.3449841133,58581.98969772605,224.26860021096306,-239.3471732038797,4.416176352311221,-4.9958400542764,0.3208096605504149
-374946.121845771,59813.675415917416,222.85075996418675,-215.2447635340564,5.3158422635118825,-5.047127590006327,0.31871220789632965
-368362.29265118414,54824.55956079617,193.6350142492513,284.8108380789668,2.49092242582175,-5.652957514929335,0.6961599796605406
-338336.49728221464,43128.71103801726,208.6354776723205,193.7624049972604,14.416263676466437,94.26578723472198,1.176352704090066
-358089.77379814436,21887.9944929134,212.89917061699637,137.45831731270974,-27.187797265955826,-5.004415387475955,0.7868887406009675
-367465.26150737156,29026.016787535336,196.00579771630063,346.1605795975074,-5.832676528560254,-5.610218594647714,0.752552486399232
-392083.5368847363,11386.863080032143,210.47536874619396,102.03120385013766,3.006615667271495,-5.453911491417627,0.5512192307865221
-393702.39299988287,1814.5688309003117,199.37167924278847,306.92799899197206,4.2266773854562985,-5.750565968975093,0.685272827539429
-389302.95710680727,9945.031658233785,234.0160262981785,-253.48414381543176,4.270527795383115,-4.970182044051363,0.2923810367746485
-338777.32058734976,94110.42481545794,198.37071099272086,164.0565197555295,17.020192689333854,-5.725719452966171,0.4323389876901612
-305706.7286854155,86705.171099728,215.70869681925066,29.769477810597955,15.371515002626422,-5.526644448776733,0.22800588867728996
-383924.5488898322,27850.20802699849,184.75556562478573,469.9166890228166,-57.044656221785445,65.11367307878234,1.823974056619292
-376454.28312282986,29522.364591101534,215.80735395730002,3.116462399337966,3.4149589416258332,-5.3172187900382175,0.4323973477487362
-365326.0868192772,36979.81826349868,231.11276316342835,-227.54702219646146,14.259863660877743,-5.2176797816821505,3.1939428271195225
-400906.1943838187,28434.15193088168,209.48468497993386,24.675356908605746,5.383346550590698,-5.375875909687812,0.5614590349166602
-402102.2633794636,37114.00678870156,197.5630390106651,174.58766911294475,-22.10615585436509,-5.091881327335178,0.8868251997982002
-377812.88370637957,35017.32231262394,203.70846315553638,168.6207420432393,7.838464329960013,-5.6069014488208255,0.5696570300458889
-400211.44565265806,24696.822364540625,224.61520745809656,-198.20801422996593,-18.83622341117264,-4.666323077353832,0.579669796300867
-325094.75646179635,1186.2188268301306,-253.24355976293216,-64.53334999402558,-3.2743516981289176,-5.12062536444747,0.06995330142863715
-310283.09626698476,17328.855606115532,-253.63157747494301,-68.42916428213005,4.807193325711557,-5.23254358613066,-0.009353687240162945
-324086.3775016179,-4526.339488528594,-247.06508091804704,-136.1678138008511,15.93479363821538,-5.371315887955918,-0.13548950320427625
-310039.0527222117,15281.811060735612,-257.6509458227951,3.8806428648561595,18.700906344958597,5.424347946359106,-0.007953952035009456
-322813.7398756357,-4506.50843169296,-246.85948491300974,-135.99577473731316,-1.0272651424261334,-5.040356059355159,-0.015387604949705654
-296127.3012891333,16559.412383853443,-267.8906684946974,206.85402677980053,18.742464202147573,-5.855545710946976,-0.010495689595852488
-309186.11252198875,-7688.628416197797,-264.0617995657073,192.46019989915152,5.74568609787733,-5.627415653436214,0.09062988184823152
-288572.4206321695,8261.494334081446,-243.81735761302573,-115.69577179654209,15.852125722749754,-5.382278893982539,-0.2283757442083277
-285217.6299754968,28963.809769503343,-254.1144719292221,-21.92723242556568,-35.448616646499005,-4.644770561258027,0.31769933611569134
-318325.6806235829,38772.9350054232,-272.19137670430587,113.86435513779281,-55.74647285608204,-4.422907602049354,0.6358805600428873
-316446.9590592043,54360.414739079395,-261.9044174486437,-95.66302586460071,29.05575682405863,-5.610646119180207,-0.17703700323006435
-328778.7569207476,60603.77736745668,-294.87332793701927,358.0397016622925,23.509635274254116,-6.097982315390581,0.2653933138814897
-294863.6747022453,62546.547063824866,-247.70836961340817,-280.9287487158677,-54.29306043469517,-3.9074329945613844,0.2648518804311217
-293536.8605321564,63628.01084696368,-247.46557069737207,-280.5637367977393,25.687395661570516,-5.302493195256289,-0.2984580478801504
-359629.35999986465,-24527.993226214086,-247.3999021984258,-175.3682399558198,23.10303808347729,-5.448225461881691,-0.14265385884178955
-359549.63922685524,-20566.483787679128,-243.65746977175553,-248.88492966972518,19.384523495425352,-5.284683259003543,-0.17286356436760575
-349033.79848358536,-19200.354877909023,-257.13324102260214,-7.704573163923009,-1.4733502824580629,-5.212031857919082,0.11728237380543398
-354903.66748914163,-5572.314302767852,-249.9835282349917,-190.74065700823533,-4.7816395165889585,-4.9349709762102565,0.07066121250905799
-327625.2952688541,36506.43603399904,-269.77549254553503,55.83568597082323,2.4608736139927174,-5.360951193413,0.1625765386609121
-340917.5435638509,4546.370539339599,-269.160991542612,121.67238987536125,27.11320172176217,-5.888808723565695,0.044557877254587784
-368391.8331308398,6805.593109068977,-279.8254900402424,187.93373753705112,7.973331851319156,-5.635384514672465,0.3133539794103348
-365653.55004201113,-1001.5887687290546,-271.95058559344125,102.98421476380884,22.223938885404465,-5.791334568162134,0.10858411062193145
-233009.77912768337,641.0012614065216,-146.65290008869113,-169.9186582232001,-17.34333347288923,-4.743259252134108,-0.21307537947735697
-224540.56475926813,10815.105846419905,-146.17831463084855,-185.93669794937313,1.721383367674946,-5.057671529721642,-0.3803427316478181
-247592.03809618796,1545.2805029193116,-149.97107021474469,-169.78819577721296,-12.312323157822881,-4.835280845328058,-0.17820011442124833
-191611.6315370284,-28345.293472769376,-125.51508853708617,-255.06532228147208,-5.3106993949370676,-4.879399410089103,-0.5160812026319805
-228283.1750765208,14999.940641682313,-147.46171013665676,-196.45485798223902,-54.144235610971606,55.942527235965386,0.5341680702202569
-218774.53001782164,49234.8152071163,-162.2251698189083,-57.6048321316024,-7.569066470945981,-5.016102849819677,-0.1489451337275895
-245192.33584456978,-43536.17517821791,-154.90128362552406,84.82147902223159,13.535320379367882,-5.681568324367504,-0.1912950975444221
-162387.29627917687,129389.71085443428,-289.53563826491217,-210.22086162192767,55.5390501374285,-5.868588258354383,-0.8422463420527543
-178426.4900922627,83101.5544272081,-287.9663399542247,-118.8235304555317,5.044097295811256,-5.143612581582714,-0.4124687723280568
-182615.75065001828,79641.76601382741,-294.3739707916785,-19.230002554091524,4.684022170357663,-5.273413573018572,-0.3324814031831493
-219860.7551039307,41792.3333011432,-289.5569689629702,-79.78929342963927,-10.167926264272197,-4.94032916694342,-0.17828637102533118
-205244.64756998996,56871.10900835778,-279.566076903857,-243.18653919997018,7.4382063406553245,-5.0457216180534346,-0.4919595906847241
-154284.98818042676,58726.00228952487,-278.25952695332086,-100.27336524258031,-5.203506156961772,-5.0188548374653355,-0.45682433468674144
-145401.57546297213,119470.84079033358,-292.7992262281792,-66.80036692338437,16.94055475886016,-5.3900806120868205,-0.5258219666169065
-128014.47858358554,170023.1887695567,-308.2267865111248,45.71248301845548,9.712461510404745,-5.393124978412208,-0.39519166968615455
-116684.49042744286,169068.20795431494,-296.2658102686245,-100.69377441261895,13.213298759673023,-5.260596448135583,-0.5574805144914357
-133828.74289893414,166467.3211672512,-299.39216142248284,-99.48635886240776,10.248297215220344,-5.208317629254258,-0.47226995704050256
-31635.25069705235,148046.22080839743,-202.3338880468533,-109.60010425398417,49.72752298368703,-5.894901022594918,-1.098736218416648
-5360.128681896304,159204.98248101314,-199.53810245520455,-109.77052275869448,-10.290356334390662,-4.809990544245314,-0.6757465369639277
-40760.82350807389,211763.49625395087,-211.98540532261788,-221.46370998471798,136.51052934776789,-2.203969729432158,-1.731720170625477
-57367.585898127276,197360.87525506684,-215.2655569167721,-180.96191487149147,-54.71695615488762,-3.9612947177290185,-0.20517278843440426
-33792.51789612546,232027.08845299375,-223.10965005887493,-107.51421470669678,-54.881166501560614,-4.027325179103692,-0.16882126882317644
-50828.87859986587,168043.54126374403,-202.4385138956456,-251.66554159954157,-54.61514871565719,-3.8911779458857225,-0.34286549404255384
-87315.80859318757,136004.90928277693,-202.21572015326805,-254.839187317616,20.33125787810875,-5.2041173365998725,-0.8586965818087114
-91670.34452717162,143150.4504493833,-217.59953364426028,-54.27782733905592,15.673192260827664,-5.389382002502136,-0.6698820837965486
-49281.72012658989,154984.58573145853,-198.58259416623943,-254.88534155238,23.343741162436537,-5.272350885079402,2.066333388517595
-34106.77906173896,193197.29649621606,-205.59103977014027,-236.54347909919315,10.381557721016321,-5.021962760810608,-0.8413492870366621
-86660.30174794685,198318.817662094,-226.8364500292679,-97.52555489492487,15.053888883091611,-5.285043547571243,-0.5950027392746466
-80235.00477959057,203510.70215952484,-216.6273671403324,-259.1266547193613,-54.3459799581403,-3.862237663016004,-0.20786163347671158
-139235.39844688764,-17557.639266585473,79.59045470010692,-33.94100369532341,34.04041840031377,39.196224491023195,-0.3912418320117127
-134470.41961318132,-10199.314788455415,82.92319817557545,-99.33027484013246,1.500110995180223,-5.177802485723531,-0.5334053625357618
-125902.04991879294,-6388.3992366107195,85.16745972846617,-119.25921782546455,18.568416573794877,-5.44122596235637,-0.6902954663528783
-143836.29887178898,14477.210642770367,71.40059566747554,-41.351615445367486,1.4292542464484705,-5.234658069145747,-0.41357914854690214
-115971.73615843887,18942.379961431987,88.44154487208294,-232.48681604292324,2.0799461772009127,-4.968177894308991,-0.6521925471060298
-88841.71824236377,52391.02895449884,86.80589499634699,-241.06891067263746,-15.841904345860547,-4.659462775010122,-0.5402016784535363
-79306.8558987832,53176.08426734497,86.89036138167945,-212.39465977267756,4.047260107517707,-5.040450210686684,-0.7335696909957926
-167825.75111361078,29095.86286310942,68.55379157222508,-132.1837530361394,-14.1096511920836,-4.850134135188887,-0.26118363417573154
-153483.14088073073,29955.830235246765,71.68383759847659,-134.41298446820568,29.65537464659802,39.43667940864582,-0.30495892295774873
-150311.34057239455,7940.863052623065,70.37557934834837,-22.494210386147337,4.356784888099619,-5.314589670648632,-0.4405598893911289
-133094.64424385165,51277.16192887364,68.51382886376027,-96.37110173205366,11.782952451871044,-5.2947228369849695,-0.5170414860605873
-118600.66665950084,78729.93333753585,64.12036259721619,-80.25322731323213,23.796057298929615,-5.533319898197695,-0.6143389259308099
-114521.45727175163,66559.06856492099,66.58363641499095,-63.77585127039024,-56.33757534080423,-4.187741043382418,-0.012573537676903362
-81191.65978976643,101518.6845381624,76.89372314757088,-240.76576159725792,17.383175695651193,-5.198800322725174,-0.7628666192391574
-371997.4539968092,-43178.48229191034,-373.78770386134227,-211.96586284218077,-53.51326381021218,49.92905168591674,0.7922968541358161
-373307.0973233207,-54443.187620853714,-397.73409484224396,204.9984474692436,7.018986035454119,-5.706834167370167,3.219266845247656
-357431.7301007051,-15795.26078557463,-398.9964581937783,134.65322790013664,14.387091210742497,-5.69992296697706,0.10415180594983793
-392487.9465309428,-44346.313259270246,-416.29534336839055,395.3460664752523,13.393819263865137,-6.030448509954344,0.4056050196709371
-346569.2080265372,4175.333650612704,-375.05437480509346,-279.83164358411943,13.940576141419832,-5.113271636431957,-0.21858924204399752
-369576.751775474,-62376.375707106454,-378.80571032137794,-50.433040805040854,11.881308473150611,-5.435478215334927,-0.059418305742996766
-381445.9311703957,-63127.04504851901,-396.2368561270503,185.92752726292437,-4.950321972787871,-5.4698130682589365,0.2772650718165666
-369378.96775531815,-61453.9434502781,-378.90023830747765,-50.449878644600254,38.86833523574564,-5.909146562867674,-0.27885859253076534
-390125.69032013376,-64323.15193844201,-371.2642397924657,-230.58491389080706,15.553459393431512,-5.2696274984533,-0.13554075040162497
-399690.32717776875,-35972.26480827494,-406.9907146140315,195.10581580300212,44.176014539167404,-6.3033022150832805,0.05208335412928762
-410171.26612813224,-48652.95933827403,-379.6356339745066,-225.034284631332,3.6539735646606992,-5.061500430475821,0.03753275061526575
-275081.8411553295,4794.41828703479,-32.06231056701073,236.29723523308968,5.919231731881525,-5.681264208478559,0.12758960147971415
-257567.90651967408,-2711.815698017555,-15.477753226893812,62.199680530732095,7.44510411259972,-5.484379589690583,-0.056596839343685285
-334764.9294657497,68077.48304583017,-56.003253932898794,176.53915134730033,-6.432940096767064,-5.3534118741710115,0.4633532035611438
-339490.6199464551,49121.80239444352,-52.73644611450876,179.83108556054935,-6.530775423272718,-5.362002454628868,0.4702507675540381
-287640.57370101963,48303.15204368311,-15.53036163067887,-230.65955225289426,-55.1745111703388,-3.9745913915223903,0.3767234199607408
